SRE00,Z:\SRE00\data\gkpb.sph,male,336640,274,57,4.80701754
SRE00,Z:\SRE00\data\gckp.sph,male,311199,274,58,4.72413793
SRE00,Z:\SRE00\data\gqkm.sph,male,339919,274,59,4.6440678
SRE00,Z:\SRE00\data\gpot.sph,male,324481,274,60,4.56666667
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mexu.sph,male,305759,274,63,4.34920635
SRE02,Z:\SRE02\speech\sid02cl1\test\male\merl.sph,male,338478,274,64,4.28125
SRE00,Z:\SRE00\data\gale.sph,male,243999,273,27,10.11111111
SRE03,Z:\SRE03\test\male\ofct.sph,male,238239,273,28,9.75
SRE00,Z:\SRE00\data\gafp.sph,male,273919,273,29,9.4137931
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mbuc.sph,male,266160,273,34,8.02941176
SRE00,Z:\SRE00\data\goau.sph,male,276400,273,35,7.8
SRE03,Z:\SRE03\test\male\oadx.sph,male,259439,273,36,7.58333333
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mauf.sph,male,282479,273,36,7.58333333
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mclr.sph,male,263519,273,36,7.58333333
SRE03,Z:\SRE03\test\male\ocjt.sph,male,245679,273,37,7.37837838
SRE03,Z:\SRE03\test\male\ocfr.sph,male,242479,273,37,7.37837838
SRE00,Z:\SRE00\data\geat.sph,male,240398,273,38,7.18421053
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mbsx.sph,male,254799,273,38,7.18421053
SRE03,Z:\SRE03\test\male\ofec.sph,male,278319,273,39,7
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mdyx.sph,male,248559,273,39,7
SRE00,Z:\SRE00\data\grlg.sph,male,239679,273,41,6.65853659
SRE00,Z:\SRE00\data\geai.sph,male,259839,273,41,6.65853659
SRE00,Z:\SRE00\data\gaxh.sph,male,306560,273,42,6.5
SRE03,Z:\SRE03\test\male\oajy.sph,male,273199,273,43,6.34883721
SRE00,Z:\SRE00\data\gdhl.sph,male,288558,273,44,6.20454545
SRE00,Z:\SRE00\data\gttr.sph,male,258719,273,46,5.93478261
SRE03,Z:\SRE03\test\male\oebp.sph,male,318318,273,46,5.93478261
SRE00,Z:\SRE00\data\gbzs.sph,male,259759,273,48,5.6875
SRE00,Z:\SRE00\data\ghnj.sph,male,293039,273,49,5.57142857
SRE02,Z:\SRE02\speech\sid02cl2\test\male\mffm.sph,male,299439,273,49,5.57142857
SRE03,Z:\SRE03\test\male\obku.sph,male,302159,273,50,5.46
SRE00,Z:\SRE00\data\gkdw.sph,male,279199,273,52,5.25
SRE00,Z:\SRE00\data\gihu.sph,male,264800,273,52,5.25
SRE00,Z:\SRE00\data\gndx.sph,male,314639,273,55,4.96363636
SRE03,Z:\SRE03\test\male\oexz.sph,male,339359,273,58,4.70689655
SRE00,Z:\SRE00\data\gtlc.sph,male,361199,273,71,3.84507042
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mckc.sph,male,435519,273,103,2.65048544
SRE00,Z:\SRE00\data\gegt.sph,male,205599,272,22,12.36363636
SRE02,Z:\SRE02\speech\sid02cl1\test\male\maez.sph,male,233439,272,29,9.37931034
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mdxl.sph,male,265918,272,32,8.5
SRE03,Z:\SRE03\test\male\oeps.sph,male,262639,272,33,8.24242424
SRE00,Z:\SRE00\data\gnyj.sph,male,256399,272,36,7.55555556
SRE00,Z:\SRE00\data\guer.sph,male,286639,272,38,7.15789474
SRE00,Z:\SRE00\data\gmds.sph,male,277039,272,40,6.8
SRE00,Z:\SRE00\data\gfih.sph,male,275598,272,41,6.63414634
SRE03,Z:\SRE03\test\male\obss.sph,male,290959,272,43,6.3255814
SRE00,Z:\SRE00\data\gnwe.sph,male,275440,272,44,6.18181818
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mekm.sph,male,287600,272,45,6.04444444
SRE00,Z:\SRE00\data\gbat.sph,male,272556,272,46,5.91304348
SRE03,Z:\SRE03\test\male\objq.sph,male,288160,272,46,5.91304348
SRE00,Z:\SRE00\data\gnbz.sph,male,269999,272,47,5.78723404
SRE03,Z:\SRE03\test\male\oens.sph,male,282079,272,49,5.55102041
SRE03,Z:\SRE03\test\male\oaof.sph,male,329919,272,57,4.77192982
SRE00,Z:\SRE00\data\gltx.sph,male,329839,272,58,4.68965517
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mbnu.sph,male,331040,272,67,4.05970149
SRE00,Z:\SRE00\data\glrl.sph,male,359277,272,75,3.62666667
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mcmc.sph,male,409919,272,75,3.62666667
SRE02,Z:\SRE02\speech\sid02cl1\test\male\meoe.sph,male,285520,272,77,3.53246753
SRE00,Z:\SRE00\data\gaxi.sph,male,375278,272,92,2.95652174
SRE00,Z:\SRE00\data\gswe.sph,male,248079,271,32,8.46875
SRE00,Z:\SRE00\data\gcbi.sph,male,257839,271,33,8.21212121
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mbty.sph,male,301839,271,38,7.13157895
SRE00,Z:\SRE00\data\gfld.sph,male,264157,271,41,6.6097561
SRE03,Z:\SRE03\test\male\odsx.sph,male,278399,271,44,6.15909091
SRE00,Z:\SRE00\data\gaop.sph,male,280639,271,46,5.89130435
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mamr.sph,male,260079,271,46,5.89130435
SRE00,Z:\SRE00\data\gktv.sph,male,264080,271,47,5.76595745
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mbhj.sph,male,338719,271,64,4.234375
SRE00,Z:\SRE00\data\ghol.sph,male,333199,271,65,4.16923077
SRE00,Z:\SRE00\data\gqkr.sph,male,326959,271,69,3.92753623
SRE00,Z:\SRE00\data\ggiu.sph,male,345758,271,74,3.66216216
SRE00,Z:\SRE00\data\gogf.sph,male,334879,271,80,3.3875
SRE03,Z:\SRE03\test\male\ocvb.sph,male,216638,270,21,12.85714286
SRE00,Z:\SRE00\data\ggub.sph,male,239599,270,26,10.38461538
SRE03,Z:\SRE03\test\male\ocry.sph,male,239999,270,30,9
SRE00,Z:\SRE00\data\gewi.sph,male,236639,270,31,8.70967742
SRE00,Z:\SRE00\data\gqvh.sph,male,237279,270,31,8.70967742
SRE00,Z:\SRE00\data\ggvl.sph,male,257759,270,33,8.18181818
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mcrw.sph,male,263998,270,37,7.2972973
SRE03,Z:\SRE03\test\male\oapa.sph,male,254639,270,41,6.58536585
SRE00,Z:\SRE00\data\gmxo.sph,male,292799,270,45,6
SRE03,Z:\SRE03\test\male\objj.sph,male,293599,270,48,5.625
SRE03,Z:\SRE03\test\male\obrf.sph,male,333679,270,58,4.65517241
SRE00,Z:\SRE00\data\gedy.sph,male,358641,270,70,3.85714286
SRE03,Z:\SRE03\test\male\obon.sph,male,294559,270,71,3.8028169
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mcem.sph,male,405679,270,71,3.8028169
SRE00,Z:\SRE00\data\gsfu.sph,male,306236,270,72,3.75
SRE03,Z:\SRE03\test\male\odic.sph,male,378719,270,84,3.21428571
SRE03,Z:\SRE03\test\male\obfh.sph,male,419759,270,143,1.88811189
SRE03,Z:\SRE03\test\male\ocgu.sph,male,251598,269,27,9.96296296
SRE03,Z:\SRE03\test\male\obsc.sph,male,255919,269,29,9.27586207
SRE03,Z:\SRE03\test\male\ocuu.sph,male,253519,269,32,8.40625
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mdho.sph,male,257359,269,32,8.40625
SRE00,Z:\SRE00\data\gqfq.sph,male,263119,269,35,7.68571429
SRE00,Z:\SRE00\data\gqoz.sph,male,242478,269,36,7.47222222
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mekq.sph,male,255039,269,36,7.47222222
SRE00,Z:\SRE00\data\ggsh.sph,male,269919,269,37,7.27027027
SRE03,Z:\SRE03\test\male\obwu.sph,male,244959,269,37,7.27027027
SRE00,Z:\SRE00\data\gbtb.sph,male,278158,269,39,6.8974359
SRE00,Z:\SRE00\data\gnrm.sph,male,300318,269,42,6.4047619
SRE00,Z:\SRE00\data\gqnr.sph,male,277359,269,43,6.25581395
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mcmd.sph,male,286159,269,46,5.84782609
SRE00,Z:\SRE00\data\gmsp.sph,male,320319,269,47,5.72340426
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mabu.sph,male,292479,269,48,5.60416667
SRE00,Z:\SRE00\data\gmnr.sph,male,270718,269,53,5.0754717
SRE03,Z:\SRE03\test\male\ocro.sph,male,335919,269,72,3.73611111
SRE02,Z:\SRE02\speech\sid02cl1\test\male\merq.sph,male,400957,269,91,2.95604396
SRE02,Z:\SRE02\speech\sid02cl2\test\male\mfhs.sph,male,224959,268,26,10.30769231
SRE00,Z:\SRE00\data\gmcf.sph,male,249440,268,38,7.05263158
SRE03,Z:\SRE03\test\male\ocwu.sph,male,280719,268,38,7.05263158
SRE00,Z:\SRE00\data\ggcj.sph,male,255118,268,39,6.87179487
SRE00,Z:\SRE00\data\gijd.sph,male,257839,268,40,6.7
SRE00,Z:\SRE00\data\gpmw.sph,male,273919,268,40,6.7
SRE00,Z:\SRE00\data\ghii.sph,male,299037,268,41,6.53658537
SRE00,Z:\SRE00\data\gbxy.sph,male,273999,268,47,5.70212766
SRE00,Z:\SRE00\data\grrx.sph,male,264958,268,49,5.46938776
SRE02,Z:\SRE02\speech\sid02cl2\test\male\mfib.sph,male,303919,268,55,4.87272727
SRE00,Z:\SRE00\data\giut.sph,male,333760,268,62,4.32258065
SRE03,Z:\SRE03\test\male\ofao.sph,male,321840,268,66,4.06060606
SRE00,Z:\SRE00\data\gtdy.sph,male,238879,267,23,11.60869565
SRE00,Z:\SRE00\data\gepq.sph,male,220079,267,24,11.125
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mbpx.sph,male,227119,267,25,10.68
SRE00,Z:\SRE00\data\ggan.sph,male,247519,267,26,10.26923077
SRE00,Z:\SRE00\data\gcsl.sph,male,213677,267,26,10.26923077
SRE00,Z:\SRE00\data\groe.sph,male,225278,267,29,9.20689655
SRE00,Z:\SRE00\data\gqyd.sph,male,251678,267,30,8.9
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mewr.sph,male,232960,267,30,8.9
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mbed.sph,male,293359,267,31,8.61290323
SRE03,Z:\SRE03\test\male\odvb.sph,male,256879,267,35,7.62857143
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mefy.sph,male,267199,267,35,7.62857143
SRE00,Z:\SRE00\data\gfvc.sph,male,242080,267,36,7.41666667
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mdqm.sph,male,280639,267,39,6.84615385
SRE00,Z:\SRE00\data\gaka.sph,male,253519,267,41,6.51219512
SRE00,Z:\SRE00\data\ghjv.sph,male,302719,267,42,6.35714286
SRE03,Z:\SRE03\test\male\oeky.sph,male,329039,267,44,6.06818182
SRE00,Z:\SRE00\data\gayq.sph,male,284719,267,47,5.68085106
SRE00,Z:\SRE00\data\ghsc.sph,male,294719,267,48,5.5625
SRE03,Z:\SRE03\test\male\odsz.sph,male,298879,267,56,4.76785714
SRE03,Z:\SRE03\test\male\oaoi.sph,male,300319,267,57,4.68421053
SRE00,Z:\SRE00\data\gjly.sph,male,416720,267,93,2.87096774
SRE00,Z:\SRE00\data\gbni.sph,male,215999,266,29,9.17241379
SRE00,Z:\SRE00\data\gbbg.sph,male,219118,266,33,8.06060606
SRE00,Z:\SRE00\data\gmko.sph,male,257598,266,33,8.06060606
SRE03,Z:\SRE03\test\male\odar.sph,male,247759,266,34,7.82352941
SRE03,Z:\SRE03\test\male\oaxm.sph,male,279518,266,35,7.6
SRE00,Z:\SRE00\data\geuc.sph,male,268718,266,39,6.82051282
SRE02,Z:\SRE02\speech\sid02cl1\test\male\majf.sph,male,265040,266,40,6.65
SRE02,Z:\SRE02\speech\sid02cl2\test\male\mfhn.sph,male,283918,266,42,6.33333333
SRE00,Z:\SRE00\data\gdvz.sph,male,226957,266,43,6.18604651
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mcco.sph,male,320960,266,43,6.18604651
SRE03,Z:\SRE03\test\male\obva.sph,male,287359,266,44,6.04545455
SRE00,Z:\SRE00\data\gsit.sph,male,288481,266,46,5.7826087
SRE00,Z:\SRE00\data\gkjm.sph,male,293599,266,49,5.42857143
SRE00,Z:\SRE00\data\gegr.sph,male,266799,266,50,5.32
SRE02,Z:\SRE02\speech\sid02cl1\test\male\megs.sph,male,276079,266,55,4.83636364
SRE00,Z:\SRE00\data\grag.sph,male,262798,266,56,4.75
SRE00,Z:\SRE00\data\gsew.sph,male,275120,266,61,4.36065574
SRE03,Z:\SRE03\test\male\oadl.sph,male,341279,266,68,3.91176471
SRE03,Z:\SRE03\test\male\odqp.sph,male,313759,266,74,3.59459459
SRE02,Z:\SRE02\speech\sid02cl2\test\male\mfai.sph,male,398559,266,91,2.92307692
SRE00,Z:\SRE00\data\gido.sph,male,233680,265,24,11.04166667
SRE00,Z:\SRE00\data\gmza.sph,male,256799,265,32,8.28125
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mene.sph,male,252479,265,35,7.57142857
SRE00,Z:\SRE00\data\grlu.sph,male,267678,265,37,7.16216216
SRE00,Z:\SRE00\data\gmmo.sph,male,261758,265,37,7.16216216
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mazd.sph,male,272559,265,39,6.79487179
SRE03,Z:\SRE03\test\male\oecd.sph,male,311840,265,44,6.02272727
SRE00,Z:\SRE00\data\gjdk.sph,male,268320,265,46,5.76086957
SRE00,Z:\SRE00\data\gqpj.sph,male,270239,265,48,5.52083333
SRE03,Z:\SRE03\test\male\oclo.sph,male,313600,265,48,5.52083333
SRE03,Z:\SRE03\test\male\oels.sph,male,262559,265,48,5.52083333
SRE00,Z:\SRE00\data\grax.sph,male,292641,265,49,5.40816327
SRE00,Z:\SRE00\data\gbjj.sph,male,272238,265,54,4.90740741
SRE00,Z:\SRE00\data\gkpn.sph,male,301118,265,74,3.58108108
SRE00,Z:\SRE00\data\gjhe.sph,male,394719,265,91,2.91208791
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mdfy.sph,male,230239,264,25,10.56
SRE00,Z:\SRE00\data\ggyi.sph,male,245678,264,26,10.15384615
SRE00,Z:\SRE00\data\gpgj.sph,male,206000,264,27,9.77777778
SRE00,Z:\SRE00\data\glqt.sph,male,254560,264,30,8.8
SRE00,Z:\SRE00\data\gcbf.sph,male,254800,264,34,7.76470588
SRE03,Z:\SRE03\test\male\oesi.sph,male,271279,264,34,7.76470588
SRE03,Z:\SRE03\test\male\ocgp.sph,male,274879,264,34,7.76470588
SRE00,Z:\SRE00\data\gioo.sph,male,244159,264,37,7.13513514
SRE00,Z:\SRE00\data\gqud.sph,male,253359,264,38,6.94736842
SRE00,Z:\SRE00\data\gfko.sph,male,291839,264,39,6.76923077
SRE03,Z:\SRE03\test\male\oeyv.sph,male,258639,264,41,6.43902439
SRE00,Z:\SRE00\data\gtxn.sph,male,292078,264,48,5.5
SRE04,Z:\SRE04\train\data\tirh.sph,male,2479616,264,49,5.3877551
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mdwn.sph,male,317438,264,51,5.17647059
SRE00,Z:\SRE00\data\gbya.sph,male,316799,264,62,4.25806452
SRE03,Z:\SRE03\test\male\oeua.sph,male,440719,264,75,3.52
SRE02,Z:\SRE02\speech\sid02cl1\test\male\menl.sph,male,368479,264,81,3.25925926
SRE02,Z:\SRE02\speech\sid02cl1\train\male\5221.sph,male,721841,264,259,1.01930502
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mdqb.sph,male,232399,263,21,12.52380952
SRE02,Z:\SRE02\speech\sid02cl1\test\male\meea.sph,male,263599,263,30,8.76666667
SRE00,Z:\SRE00\data\gdfh.sph,male,262317,263,32,8.21875
SRE00,Z:\SRE00\data\gpcb.sph,male,245838,263,33,7.96969697
SRE00,Z:\SRE00\data\gjfx.sph,male,232240,263,34,7.73529412
SRE00,Z:\SRE00\data\gttk.sph,male,257839,263,34,7.73529412
SRE00,Z:\SRE00\data\gjbu.sph,male,259999,263,36,7.30555556
SRE00,Z:\SRE00\data\glnh.sph,male,250959,263,37,7.10810811
SRE00,Z:\SRE00\data\gjmv.sph,male,252400,263,38,6.92105263
SRE00,Z:\SRE00\data\gqwb.sph,male,245519,263,38,6.92105263
SRE00,Z:\SRE00\data\ghfv.sph,male,248238,263,39,6.74358974
SRE03,Z:\SRE03\test\male\objr.sph,male,290159,263,41,6.41463415
SRE03,Z:\SRE03\test\male\ocmt.sph,male,264879,263,43,6.11627907
SRE02,Z:\SRE02\speech\sid02cl1\test\male\maew.sph,male,288640,263,46,5.7173913
SRE00,Z:\SRE00\data\gadp.sph,male,288559,263,48,5.47916667
SRE00,Z:\SRE00\data\gehv.sph,male,268718,263,49,5.36734694
SRE03,Z:\SRE03\test\male\odhe.sph,male,290079,263,49,5.36734694
SRE00,Z:\SRE00\data\ghqm.sph,male,263360,263,50,5.26
SRE00,Z:\SRE00\data\gkri.sph,male,304639,263,52,5.05769231
SRE03,Z:\SRE03\test\male\odlh.sph,male,297919,263,58,4.53448276
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mbfw.sph,male,329359,263,58,4.53448276
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mcbs.sph,male,347439,263,77,3.41558442
SRE00,Z:\SRE00\data\gqtl.sph,male,237198,262,29,9.03448276
SRE03,Z:\SRE03\test\male\odly.sph,male,223280,262,29,9.03448276
SRE00,Z:\SRE00\data\gdok.sph,male,271598,262,31,8.4516129
SRE03,Z:\SRE03\test\male\ocas.sph,male,248959,262,31,8.4516129
SRE03,Z:\SRE03\test\male\offf.sph,male,234639,262,33,7.93939394
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mbby.sph,male,249838,262,33,7.93939394
SRE00,Z:\SRE00\data\glnc.sph,male,256400,262,35,7.48571429
SRE03,Z:\SRE03\test\male\oceo.sph,male,280799,262,35,7.48571429
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mdyq.sph,male,247759,262,37,7.08108108
SRE03,Z:\SRE03\test\male\offo.sph,male,270719,262,39,6.71794872
SRE03,Z:\SRE03\test\male\oasz.sph,male,270399,262,42,6.23809524
SRE03,Z:\SRE03\test\male\oech.sph,male,266160,262,43,6.09302326
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mbfe.sph,male,273919,262,44,5.95454545
SRE00,Z:\SRE00\data\gohe.sph,male,290639,262,45,5.82222222
SRE03,Z:\SRE03\test\male\oeud.sph,male,288798,262,45,5.82222222
SRE03,Z:\SRE03\test\male\oejf.sph,male,255119,262,47,5.57446809
SRE00,Z:\SRE00\data\gcpg.sph,male,279680,262,48,5.45833333
SRE00,Z:\SRE00\data\gcse.sph,male,271599,262,51,5.1372549
SRE00,Z:\SRE00\data\gmiz.sph,male,270718,262,55,4.76363636
SRE02,Z:\SRE02\speech\sid02cl2\test\male\mfnu.sph,male,284079,262,56,4.67857143
SRE00,Z:\SRE00\data\gork.sph,male,317359,262,58,4.51724138
SRE00,Z:\SRE00\data\gbmz.sph,male,343919,262,59,4.44067797
SRE00,Z:\SRE00\data\gaad.sph,male,364398,262,63,4.15873016
SRE02,Z:\SRE02\speech\sid02cl2\test\male\mfds.sph,male,346799,262,81,3.2345679
SRE00,Z:\SRE00\data\gckn.sph,male,236400,261,27,9.66666667
SRE00,Z:\SRE00\data\gkfg.sph,male,247039,261,27,9.66666667
SRE00,Z:\SRE00\data\gjve.sph,male,227199,261,28,9.32142857
SRE00,Z:\SRE00\data\glow.sph,male,237440,261,29,9
SRE00,Z:\SRE00\data\gldq.sph,male,210637,261,30,8.7
SRE00,Z:\SRE00\data\gmuo.sph,male,240400,261,32,8.15625
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mats.sph,male,251279,261,35,7.45714286
SRE00,Z:\SRE00\data\gfop.sph,male,284799,261,38,6.86842105
SRE00,Z:\SRE00\data\grbc.sph,male,265756,261,38,6.86842105
SRE00,Z:\SRE00\data\gdxc.sph,male,230319,261,38,6.86842105
SRE00,Z:\SRE00\data\gqfm.sph,male,264560,261,42,6.21428571
SRE00,Z:\SRE00\data\gkto.sph,male,272397,261,45,5.8
SRE00,Z:\SRE00\data\gkqy.sph,male,262719,261,47,5.55319149
SRE00,Z:\SRE00\data\ggjt.sph,male,260960,261,47,5.55319149
SRE00,Z:\SRE00\data\gsyl.sph,male,286398,261,60,4.35
SRE03,Z:\SRE03\test\male\odtz.sph,male,315278,261,76,3.43421053
SRE03,Z:\SRE03\test\male\odme.sph,male,388639,261,93,2.80645161
SRE00,Z:\SRE00\data\gbuj.sph,male,212720,260,20,13
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mdbq.sph,male,264959,260,27,9.62962963
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mafe.sph,male,236720,260,28,9.28571429
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mdxo.sph,male,282721,260,32,8.125
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mcol.sph,male,250799,260,33,7.87878788
SRE00,Z:\SRE00\data\ggkf.sph,male,233360,260,35,7.42857143
SRE03,Z:\SRE03\test\male\obpu.sph,male,249599,260,35,7.42857143
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mbqx.sph,male,223598,260,37,7.02702703
SRE00,Z:\SRE00\data\gqjg.sph,male,259678,260,38,6.84210526
SRE00,Z:\SRE00\data\gqkt.sph,male,275839,260,39,6.66666667
SRE00,Z:\SRE00\data\gfdn.sph,male,268880,260,40,6.5
SRE03,Z:\SRE03\test\male\oelr.sph,male,299838,260,48,5.41666667
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mdyk.sph,male,295919,260,57,4.56140351
SRE00,Z:\SRE00\data\ghhy.sph,male,326398,260,64,4.0625
SRE03,Z:\SRE03\test\male\odhx.sph,male,386480,260,65,4
SRE03,Z:\SRE03\test\male\odcb.sph,male,388879,260,70,3.71428571
SRE00,Z:\SRE00\data\gasi.sph,male,237039,259,25,10.36
SRE00,Z:\SRE00\data\gche.sph,male,207519,259,28,9.25
SRE00,Z:\SRE00\data\gkxl.sph,male,247999,259,33,7.84848485
SRE00,Z:\SRE00\data\gtyf.sph,male,243519,259,34,7.61764706
SRE00,Z:\SRE00\data\ghzx.sph,male,254480,259,36,7.19444444
SRE03,Z:\SRE03\test\male\oatt.sph,male,260159,259,41,6.31707317
SRE03,Z:\SRE03\test\male\obqf.sph,male,269199,259,41,6.31707317
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mcte.sph,male,286400,259,43,6.02325581
SRE00,Z:\SRE00\data\gddi.sph,male,252958,259,45,5.75555556
SRE03,Z:\SRE03\test\male\odbb.sph,male,263039,259,47,5.5106383
SRE03,Z:\SRE03\test\male\obnj.sph,male,281679,259,47,5.5106383
SRE03,Z:\SRE03\test\male\obmp.sph,male,246158,259,47,5.5106383
SRE00,Z:\SRE00\data\gjtb.sph,male,278799,259,48,5.39583333
SRE00,Z:\SRE00\data\gkfe.sph,male,290480,259,56,4.625
SRE03,Z:\SRE03\test\male\oenq.sph,male,305759,259,71,3.64788732
SRE03,Z:\SRE03\test\male\oeyr.sph,male,378400,259,77,3.36363636
SRE03,Z:\SRE03\test\male\oeau.sph,male,315919,259,79,3.27848101
SRE02,Z:\SRE02\speech\sid02cl1\test\male\maas.sph,male,396559,259,105,2.46666667
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mczp.sph,male,232000,258,22,11.72727273
SRE00,Z:\SRE00\data\gpzy.sph,male,224879,258,26,9.92307692
SRE00,Z:\SRE00\data\gcsf.sph,male,227119,258,26,9.92307692
SRE00,Z:\SRE00\data\gotu.sph,male,226640,258,30,8.6
SRE00,Z:\SRE00\data\gewb.sph,male,254239,258,32,8.0625
SRE02,Z:\SRE02\speech\sid02cl1\test\male\magp.sph,male,253679,258,34,7.58823529
SRE00,Z:\SRE00\data\gash.sph,male,238399,258,35,7.37142857
SRE00,Z:\SRE00\data\ggcx.sph,male,242479,258,37,6.97297297
SRE00,Z:\SRE00\data\grfl.sph,male,238879,258,38,6.78947368
SRE03,Z:\SRE03\test\male\oauf.sph,male,263519,258,41,6.29268293
SRE00,Z:\SRE00\data\garh.sph,male,260959,258,45,5.73333333
SRE00,Z:\SRE00\data\gedv.sph,male,268080,258,45,5.73333333
SRE00,Z:\SRE00\data\gbzf.sph,male,260718,258,47,5.4893617
SRE03,Z:\SRE03\test\male\oajs.sph,male,274558,258,47,5.4893617
SRE00,Z:\SRE00\data\gaaz.sph,male,308957,258,55,4.69090909
SRE03,Z:\SRE03\test\male\obyg.sph,male,401678,258,85,3.03529412
SRE03,Z:\SRE03\test\male\obnh.sph,male,255999,257,34,7.55882353
SRE03,Z:\SRE03\test\male\odyf.sph,male,270319,257,35,7.34285714
SRE00,Z:\SRE00\data\gtsp.sph,male,248079,257,36,7.13888889
SRE00,Z:\SRE00\data\gqow.sph,male,253599,257,36,7.13888889
SRE00,Z:\SRE00\data\glsu.sph,male,243440,257,36,7.13888889
SRE00,Z:\SRE00\data\gtro.sph,male,262878,257,42,6.11904762
SRE03,Z:\SRE03\test\male\oatm.sph,male,267199,257,43,5.97674419
SRE03,Z:\SRE03\test\male\oejh.sph,male,265199,257,46,5.58695652
SRE00,Z:\SRE00\data\gfav.sph,male,295439,257,47,5.46808511
SRE00,Z:\SRE00\data\gaux.sph,male,266399,257,49,5.24489796
SRE00,Z:\SRE00\data\gmod.sph,male,254000,257,53,4.8490566
SRE00,Z:\SRE00\data\gceh.sph,male,296958,257,54,4.75925926
SRE03,Z:\SRE03\test\male\oeff.sph,male,278159,257,56,4.58928571
SRE02,Z:\SRE02\speech\sid02cl1\test\male\matt.sph,male,308639,257,70,3.67142857
SRE02,Z:\SRE02\speech\sid02cl2\test\male\mfub.sph,male,359919,257,75,3.42666667
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mbtf.sph,male,407119,257,90,2.85555556
SRE00,Z:\SRE00\data\ghvf.sph,male,220559,256,29,8.82758621
SRE03,Z:\SRE03\test\male\odeo.sph,male,259359,256,30,8.53333333
SRE00,Z:\SRE00\data\goeq.sph,male,253039,256,32,8
SRE02,Z:\SRE02\speech\sid02cl2\test\male\mfrf.sph,male,251039,256,34,7.52941176
SRE00,Z:\SRE00\data\gmda.sph,male,245279,256,35,7.31428571
SRE00,Z:\SRE00\data\goqm.sph,male,255839,256,36,7.11111111
SRE02,Z:\SRE02\speech\sid02cl1\test\male\meig.sph,male,238800,256,37,6.91891892
SRE03,Z:\SRE03\test\male\ocaq.sph,male,270319,256,38,6.73684211
SRE00,Z:\SRE00\data\gfag.sph,male,259757,256,39,6.56410256
SRE00,Z:\SRE00\data\gtkg.sph,male,248879,256,40,6.4
SRE00,Z:\SRE00\data\goqf.sph,male,244558,256,41,6.24390244
SRE00,Z:\SRE00\data\gukj.sph,male,244558,256,41,6.24390244
SRE02,Z:\SRE02\speech\sid02cl1\test\male\mesd.sph,male,269679,256,46,5.56521739
SRE00,Z:\SRE00\data\gopn.sph,male,253279,256,49,5.2244898
SRE00,Z:\SRE00\data\gdhx.sph,male,327440,256,53,4.83018868
SRE00,Z:\SRE00\data\gsnz.sph,male,258237,256,53,4.83018868
SRE00,Z:\SRE00\data\gnmt.sph,male,279600,256,55,4.65454545
SRE00,Z:\SRE00\data\gncm.sph,male,286317,256,55,4.65454545
SRE00,Z:\SRE00\data\gfoe.sph,male,283919,256,59,4.33898305
SRE03,Z:\SRE03\test\male\odzc.sph,male,317680,256,59,4.33898305
