SRE00,Z:\SRE00\data\getq.sph,female,280320,292,37,7.89189189
SRE03,Z:\SRE03\test\female\oaru.sph,female,307599,292,38,7.68421053
SRE03,Z:\SRE03\test\female\oehy.sph,female,297119,292,40,7.3
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mcnd.sph,female,266559,292,40,7.3
SRE00,Z:\SRE00\data\geht.sph,female,262160,292,41,7.12195122
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mebe.sph,female,304879,292,41,7.12195122
SRE00,Z:\SRE00\data\data_f\grlv.sph,female,290320,292,43,6.79069767
SRE00,Z:\SRE00\data\data_f\gtug.sph,female,271439,292,46,6.34782609
SRE00,Z:\SRE00\data\ggso.sph,female,289360,292,47,6.21276596
SRE00,Z:\SRE00\data\gkvd.sph,female,304879,292,47,6.21276596
SRE03,Z:\SRE03\test\female\oaii.sph,female,281599,292,49,5.95918367
SRE03,Z:\SRE03\test\female\oalv.sph,female,321919,292,50,5.84
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mdnl.sph,female,332560,292,50,5.84
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mdqj.sph,female,309039,292,51,5.7254902
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mamb.sph,female,297679,292,53,5.50943396
SRE00,Z:\SRE00\data\gbgz.sph,female,331201,292,54,5.40740741
SRE00,Z:\SRE00\data\gbhp.sph,female,349118,292,57,5.12280702
SRE03,Z:\SRE03\test\female\oapj.sph,female,358879,292,61,4.78688525
SRE00,Z:\SRE00\data\ggkn.sph,female,334879,292,62,4.70967742
SRE00,Z:\SRE00\data\gnhk.sph,female,319521,292,67,4.35820896
SRE00,Z:\SRE00\data\gpfi.sph,female,319681,292,69,4.23188406
SRE03,Z:\SRE03\test\female\oall.sph,female,303759,292,69,4.23188406
SRE00,Z:\SRE00\data\gkim.sph,female,409038,292,81,3.60493827
SRE03,Z:\SRE03\test\female\oblw.sph,female,390798,292,86,3.39534884
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mcod.sph,female,246399,291,30,9.7
SRE00,Z:\SRE00\data\gqyv.sph,female,246479,291,33,8.81818182
SRE03,Z:\SRE03\test\female\oekr.sph,female,275359,291,33,8.81818182
SRE03,Z:\SRE03\test\female\obyy.sph,female,266319,291,36,8.08333333
SRE00,Z:\SRE00\data\gpjo.sph,female,255999,291,38,7.65789474
SRE00,Z:\SRE00\data\gnyv.sph,female,272320,291,38,7.65789474
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mdyn.sph,female,304239,291,40,7.275
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mbgi.sph,female,269040,291,41,7.09756098
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mfmt.sph,female,283918,291,41,7.09756098
SRE03,Z:\SRE03\test\female\obgz.sph,female,308079,291,42,6.92857143
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mdkv.sph,female,276879,291,43,6.76744186
SRE00,Z:\SRE00\data\gipv.sph,female,292160,291,44,6.61363636
SRE00,Z:\SRE00\data\gimg.sph,female,299599,291,44,6.61363636
SRE03,Z:\SRE03\test\female\odml.sph,female,300478,291,44,6.61363636
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mcij.sph,female,277119,291,45,6.46666667
SRE00,Z:\SRE00\data\gdid.sph,female,274799,291,46,6.32608696
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mcch.sph,female,292001,291,46,6.32608696
SRE00,Z:\SRE00\data\gdxp.sph,female,276798,291,47,6.19148936
SRE00,Z:\SRE00\data\data_f\gsxm.sph,female,313759,291,50,5.82
SRE00,Z:\SRE00\data\gckm.sph,female,304559,291,50,5.82
SRE02,Z:\SRE02\speech\sid02cl2\test\female\menx.sph,female,304158,291,50,5.82
SRE00,Z:\SRE00\data\data_f\grdv.sph,female,309278,291,51,5.70588235
SRE00,Z:\SRE00\data\gkxq.sph,female,292400,291,54,5.38888889
SRE03,Z:\SRE03\test\female\ocjf.sph,female,297599,291,54,5.38888889
SRE03,Z:\SRE03\test\female\oawb.sph,female,344158,291,55,5.29090909
SRE03,Z:\SRE03\test\female\oewl.sph,female,325999,291,56,5.19642857
SRE00,Z:\SRE00\data\giqd.sph,female,334720,291,57,5.10526316
SRE03,Z:\SRE03\test\female\oevp.sph,female,322399,291,59,4.93220339
SRE00,Z:\SRE00\data\gnlh.sph,female,317278,291,60,4.85
SRE00,Z:\SRE00\data\data_f\gryf.sph,female,313279,291,63,4.61904762
SRE03,Z:\SRE03\test\female\oauu.sph,female,311518,291,66,4.40909091
SRE03,Z:\SRE03\test\female\odfg.sph,female,440960,291,132,2.20454545
SRE03,Z:\SRE03\test\female\oeub.sph,female,251119,290,28,10.35714286
SRE03,Z:\SRE03\test\female\odfp.sph,female,252719,290,30,9.66666667
SRE00,Z:\SRE00\data\gkyt.sph,female,257439,290,33,8.78787879
SRE00,Z:\SRE00\data\gfcm.sph,female,287439,290,34,8.52941176
SRE03,Z:\SRE03\test\female\oezm.sph,female,254879,290,35,8.28571429
SRE00,Z:\SRE00\data\gnqq.sph,female,267118,290,36,8.05555556
SRE00,Z:\SRE00\data\gcby.sph,female,266318,290,37,7.83783784
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mbtk.sph,female,286239,290,38,7.63157895
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mdvl.sph,female,279999,290,40,7.25
SRE03,Z:\SRE03\test\female\oapg.sph,female,325039,290,43,6.74418605
SRE03,Z:\SRE03\test\female\odrk.sph,female,315999,290,43,6.74418605
SRE00,Z:\SRE00\data\gdew.sph,female,272559,290,46,6.30434783
SRE00,Z:\SRE00\data\gllt.sph,female,284559,290,50,5.8
SRE00,Z:\SRE00\data\data_f\grdu.sph,female,314239,290,51,5.68627451
SRE00,Z:\SRE00\data\gnlu.sph,female,275998,290,52,5.57692308
SRE00,Z:\SRE00\data\goya.sph,female,286319,290,53,5.47169811
SRE03,Z:\SRE03\test\female\ocer.sph,female,302239,290,54,5.37037037
SRE00,Z:\SRE00\data\ggxk.sph,female,335919,290,56,5.17857143
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mefl.sph,female,318559,290,57,5.0877193
SRE03,Z:\SRE03\test\female\odll.sph,female,349359,290,60,4.83333333
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mfws.sph,female,307360,290,62,4.67741935
SRE03,Z:\SRE03\test\female\oemo.sph,female,331759,290,70,4.14285714
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mftr.sph,female,397839,290,99,2.92929293
SRE00,Z:\SRE00\data\data_f\gtru.sph,female,254959,289,31,9.32258065
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mdch.sph,female,285999,289,35,8.25714286
SRE00,Z:\SRE00\data\gcxw.sph,female,251757,289,36,8.02777778
SRE03,Z:\SRE03\test\female\obqa.sph,female,274079,289,37,7.81081081
SRE00,Z:\SRE00\data\gmfy.sph,female,247438,289,39,7.41025641
SRE00,Z:\SRE00\data\gmqh.sph,female,261438,289,40,7.225
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mblh.sph,female,284079,289,42,6.88095238
SRE00,Z:\SRE00\data\gfkk.sph,female,288079,289,44,6.56818182
SRE02,Z:\SRE02\speech\sid02cl2\test\female\maed.sph,female,277918,289,44,6.56818182
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mbpt.sph,female,292240,289,44,6.56818182
SRE00,Z:\SRE00\data\ggsv.sph,female,269040,289,46,6.2826087
SRE03,Z:\SRE03\test\female\ocea.sph,female,324159,289,46,6.2826087
SRE00,Z:\SRE00\data\gbdk.sph,female,299839,289,47,6.14893617
SRE03,Z:\SRE03\test\female\oaza.sph,female,294559,289,47,6.14893617
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mapz.sph,female,304639,289,47,6.14893617
SRE00,Z:\SRE00\data\gflu.sph,female,297600,289,48,6.02083333
SRE00,Z:\SRE00\data\ggpo.sph,female,273438,289,49,5.89795918
SRE00,Z:\SRE00\data\gjow.sph,female,311760,289,55,5.25454545
SRE00,Z:\SRE00\data\gpyf.sph,female,292160,289,55,5.25454545
SRE03,Z:\SRE03\test\female\odyo.sph,female,256718,289,60,4.81666667
SRE00,Z:\SRE00\data\gmvj.sph,female,326798,289,61,4.73770492
SRE03,Z:\SRE03\test\female\obij.sph,female,294480,289,61,4.73770492
SRE03,Z:\SRE03\test\female\odcm.sph,female,305439,289,63,4.58730159
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mcrx.sph,female,291040,289,65,4.44615385
SRE03,Z:\SRE03\test\female\oekx.sph,female,324719,289,69,4.1884058
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mere.sph,female,299919,289,70,4.12857143
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mdty.sph,female,321119,289,71,4.07042254
SRE03,Z:\SRE03\test\female\odsq.sph,female,244798,288,23,12.52173913
SRE00,Z:\SRE00\data\gpoh.sph,female,290879,288,37,7.78378378
SRE03,Z:\SRE03\test\female\oenp.sph,female,269839,288,39,7.38461538
SRE00,Z:\SRE00\data\gfox.sph,female,298960,288,41,7.02439024
SRE00,Z:\SRE00\data\gdhz.sph,female,274719,288,42,6.85714286
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mbpe.sph,female,280558,288,42,6.85714286
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mbgx.sph,female,288238,288,43,6.69767442
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mepl.sph,female,282319,288,45,6.4
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mesl.sph,female,279759,288,45,6.4
SRE03,Z:\SRE03\test\female\oeaq.sph,female,268239,288,46,6.26086957
SRE03,Z:\SRE03\test\female\odzi.sph,female,293440,288,46,6.26086957
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mdqe.sph,female,276480,288,48,6
SRE00,Z:\SRE00\data\gpxs.sph,female,314000,288,50,5.76
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mfjc.sph,female,275679,288,50,5.76
SRE00,Z:\SRE00\data\gakj.sph,female,338079,288,51,5.64705882
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mbyl.sph,female,298399,288,52,5.53846154
SRE00,Z:\SRE00\data\gdya.sph,female,321918,288,53,5.43396226
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mavt.sph,female,322319,288,57,5.05263158
SRE00,Z:\SRE00\data\gczb.sph,female,292238,288,58,4.96551724
SRE00,Z:\SRE00\data\gkox.sph,female,323519,288,59,4.88135593
SRE00,Z:\SRE00\data\gnae.sph,female,317518,288,59,4.88135593
SRE00,Z:\SRE00\data\giin.sph,female,321359,288,60,4.8
SRE03,Z:\SRE03\test\female\oeks.sph,female,342879,288,60,4.8
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mcca.sph,female,335679,288,63,4.57142857
SRE00,Z:\SRE00\data\data_f\grjh.sph,female,310401,288,64,4.5
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mfnn.sph,female,359120,288,84,3.42857143
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mfrx.sph,female,264079,287,33,8.6969697
SRE03,Z:\SRE03\test\female\ocdr.sph,female,241278,287,34,8.44117647
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mazm.sph,female,252159,287,35,8.2
SRE00,Z:\SRE00\data\gqjb.sph,female,268080,287,37,7.75675676
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mciq.sph,female,272079,287,39,7.35897436
SRE00,Z:\SRE00\data\gpti.sph,female,261039,287,41,7
SRE00,Z:\SRE00\data\ggny.sph,female,281198,287,41,7
SRE03,Z:\SRE03\test\female\oazf.sph,female,294799,287,43,6.6744186
SRE02,Z:\SRE02\speech\sid02cl2\test\female\meib.sph,female,263199,287,43,6.6744186
SRE03,Z:\SRE03\test\female\oeeu.sph,female,320479,287,44,6.52272727
SRE00,Z:\SRE00\data\gblz.sph,female,282079,287,46,6.23913043
SRE00,Z:\SRE00\data\gbgt.sph,female,257998,287,46,6.23913043
SRE03,Z:\SRE03\test\female\odhg.sph,female,278719,287,46,6.23913043
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mban.sph,female,305839,287,47,6.10638298
SRE03,Z:\SRE03\test\female\oavo.sph,female,286158,287,48,5.97916667
SRE00,Z:\SRE00\data\gdgo.sph,female,284399,287,49,5.85714286
SRE00,Z:\SRE00\data\gqmf.sph,female,253601,287,50,5.74
SRE00,Z:\SRE00\data\gbev.sph,female,297201,287,53,5.41509434
SRE00,Z:\SRE00\data\gmmd.sph,female,338318,287,57,5.03508772
SRE03,Z:\SRE03\test\female\oaqx.sph,female,281759,287,57,5.03508772
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mede.sph,female,329759,287,57,5.03508772
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mdip.sph,female,315760,287,57,5.03508772
SRE00,Z:\SRE00\data\gohr.sph,female,307838,287,59,4.86440678
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mfit.sph,female,301279,287,61,4.70491803
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mdfh.sph,female,300959,287,61,4.70491803
SRE00,Z:\SRE00\data\data_f\gswz.sph,female,303599,287,62,4.62903226
SRE03,Z:\SRE03\test\female\ochs.sph,female,281439,286,30,9.53333333
SRE03,Z:\SRE03\test\female\oaqh.sph,female,273759,286,32,8.9375
SRE00,Z:\SRE00\data\data_f\gtnc.sph,female,241039,286,37,7.72972973
SRE03,Z:\SRE03\test\female\ocfc.sph,female,294799,286,38,7.52631579
SRE00,Z:\SRE00\data\gqwq.sph,female,269600,286,41,6.97560976
SRE03,Z:\SRE03\test\female\ochg.sph,female,261279,286,42,6.80952381
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mbir.sph,female,260719,286,42,6.80952381
SRE00,Z:\SRE00\data\gqqc.sph,female,288877,286,44,6.5
SRE00,Z:\SRE00\data\data_f\gtph.sph,female,288080,286,45,6.35555556
SRE03,Z:\SRE03\test\female\obqe.sph,female,291759,286,46,6.2173913
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mclz.sph,female,267999,286,47,6.08510638
SRE00,Z:\SRE00\data\data_f\gssa.sph,female,311679,286,50,5.72
SRE00,Z:\SRE00\data\gnmm.sph,female,287359,286,51,5.60784314
SRE00,Z:\SRE00\data\gmff.sph,female,288879,286,54,5.2962963
SRE00,Z:\SRE00\data\gdlx.sph,female,295600,286,54,5.2962963
SRE00,Z:\SRE00\data\gehe.sph,female,295999,286,61,4.68852459
SRE00,Z:\SRE00\data\data_f\gsff.sph,female,357359,286,69,4.14492754
SRE00,Z:\SRE00\data\gbyl.sph,female,333598,286,69,4.14492754
SRE00,Z:\SRE00\data\gita.sph,female,344558,286,75,3.81333333
SRE00,Z:\SRE00\data\gpdq.sph,female,240320,285,24,11.875
SRE02,Z:\SRE02\speech\sid02cl2\test\female\memb.sph,female,248400,285,24,11.875
SRE00,Z:\SRE00\data\gjsc.sph,female,228398,285,25,11.4
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mcxy.sph,female,260718,285,31,9.19354839
SRE00,Z:\SRE00\data\gfxc.sph,female,258159,285,34,8.38235294
SRE00,Z:\SRE00\data\gmxh.sph,female,253838,285,36,7.91666667
SRE00,Z:\SRE00\data\gbuq.sph,female,270318,285,38,7.5
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mapn.sph,female,293439,285,38,7.5
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mbeb.sph,female,263599,285,38,7.5
SRE03,Z:\SRE03\test\female\obqy.sph,female,263759,285,39,7.30769231
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mecr.sph,female,287439,285,40,7.125
SRE00,Z:\SRE00\data\giev.sph,female,270799,285,41,6.95121951
SRE00,Z:\SRE00\data\data_f\gufv.sph,female,282480,285,42,6.78571429
SRE03,Z:\SRE03\test\female\oawx.sph,female,327920,285,45,6.33333333
SRE03,Z:\SRE03\test\female\oekd.sph,female,291199,285,49,5.81632653
SRE00,Z:\SRE00\data\galn.sph,female,288880,285,50,5.7
SRE03,Z:\SRE03\test\female\obbv.sph,female,284398,285,60,4.75
SRE00,Z:\SRE00\data\ghtr.sph,female,353678,285,62,4.59677419
SRE00,Z:\SRE00\data\data_f\gsoq.sph,female,303840,285,62,4.59677419
SRE00,Z:\SRE00\data\data_f\guhh.sph,female,306001,285,65,4.38461538
SRE02,Z:\SRE02\speech\sid02cl2\test\female\maws.sph,female,339438,285,65,4.38461538
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mdsg.sph,female,327439,285,69,4.13043478
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mcpz.sph,female,354799,285,70,4.07142857
SRE00,Z:\SRE00\data\gbmf.sph,female,241679,284,25,11.36
SRE03,Z:\SRE03\test\female\obkd.sph,female,248879,284,27,10.51851852
SRE00,Z:\SRE00\data\gomh.sph,female,240800,284,30,9.46666667
SRE00,Z:\SRE00\data\gogs.sph,female,249921,284,31,9.16129032
SRE00,Z:\SRE00\data\gjhi.sph,female,227600,284,32,8.875
SRE00,Z:\SRE00\data\gqhu.sph,female,270239,284,33,8.60606061
SRE00,Z:\SRE00\data\goni.sph,female,249998,284,35,8.11428571
SRE00,Z:\SRE00\data\gnbn.sph,female,294479,284,40,7.1
SRE03,Z:\SRE03\test\female\oaig.sph,female,245439,284,41,6.92682927
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mavi.sph,female,267119,284,43,6.60465116
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mdpq.sph,female,267919,284,44,6.45454545
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mdgz.sph,female,311919,284,46,6.17391304
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mevl.sph,female,262799,284,48,5.91666667
SRE00,Z:\SRE00\data\gasl.sph,female,283600,284,49,5.79591837
SRE03,Z:\SRE03\test\female\oato.sph,female,303439,284,49,5.79591837
SRE03,Z:\SRE03\test\female\odmk.sph,female,285359,284,49,5.79591837
SRE00,Z:\SRE00\data\ghwj.sph,female,295758,284,51,5.56862745
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mbqk.sph,female,280879,284,51,5.56862745
SRE00,Z:\SRE00\data\data_f\grqm.sph,female,316878,284,52,5.46153846
SRE00,Z:\SRE00\data\gqpr.sph,female,311119,284,52,5.46153846
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mdge.sph,female,302399,284,52,5.46153846
SRE00,Z:\SRE00\data\ghrv.sph,female,387518,284,53,5.35849057
SRE00,Z:\SRE00\data\gnsy.sph,female,296159,284,54,5.25925926
SRE03,Z:\SRE03\test\female\obqg.sph,female,312239,284,56,5.07142857
SRE00,Z:\SRE00\data\geqm.sph,female,294879,284,60,4.73333333
SRE03,Z:\SRE03\test\female\oaxy.sph,female,320239,284,62,4.58064516
SRE00,Z:\SRE00\data\gilw.sph,female,301678,284,63,4.50793651
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mdzv.sph,female,302480,284,63,4.50793651
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mdjz.sph,female,366239,284,71,4
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mbyh.sph,female,353919,284,71,4
SRE00,Z:\SRE00\data\gdpv.sph,female,326396,284,90,3.15555556
SRE03,Z:\SRE03\test\female\odif.sph,female,274398,283,28,10.10714286
SRE03,Z:\SRE03\test\female\odqr.sph,female,256559,283,31,9.12903226
SRE03,Z:\SRE03\test\female\odbl.sph,female,252879,283,33,8.57575758
SRE03,Z:\SRE03\test\female\octi.sph,female,290879,283,36,7.86111111
SRE00,Z:\SRE00\data\gcbz.sph,female,246639,283,37,7.64864865
SRE00,Z:\SRE00\data\gjcm.sph,female,282481,283,40,7.075
SRE00,Z:\SRE00\data\gngz.sph,female,290159,283,41,6.90243902
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mbcr.sph,female,304318,283,43,6.58139535
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mfbj.sph,female,279680,283,43,6.58139535
SRE00,Z:\SRE00\data\gctt.sph,female,278478,283,44,6.43181818
SRE00,Z:\SRE00\data\data_f\gugk.sph,female,304398,283,45,6.28888889
SRE03,Z:\SRE03\test\female\oacp.sph,female,297599,283,46,6.15217391
SRE00,Z:\SRE00\data\gfxw.sph,female,268959,283,49,5.7755102
SRE03,Z:\SRE03\test\female\odtp.sph,female,297119,283,52,5.44230769
SRE00,Z:\SRE00\data\ghin.sph,female,292719,283,53,5.33962264
SRE00,Z:\SRE00\data\data_f\gsgj.sph,female,307278,283,54,5.24074074
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mbav.sph,female,293119,283,54,5.24074074
SRE00,Z:\SRE00\data\data_f\gtml.sph,female,320799,283,55,5.14545455
SRE02,Z:\SRE02\speech\sid02cl2\test\female\maor.sph,female,330399,283,55,5.14545455
SRE03,Z:\SRE03\test\female\odbo.sph,female,336559,283,57,4.96491228
SRE03,Z:\SRE03\test\female\oeos.sph,female,309920,283,62,4.56451613
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mfgv.sph,female,310879,283,67,4.2238806
SRE00,Z:\SRE00\data\geby.sph,female,318399,283,79,3.58227848
SRE00,Z:\SRE00\data\ggpa.sph,female,335998,283,82,3.45121951
SRE03,Z:\SRE03\test\female\ofdn.sph,female,251679,282,29,9.72413793
SRE00,Z:\SRE00\data\gmng.sph,female,261679,282,31,9.09677419
SRE00,Z:\SRE00\data\gpve.sph,female,269520,282,39,7.23076923
SRE00,Z:\SRE00\data\data_f\gryj.sph,female,256638,282,44,6.40909091
SRE00,Z:\SRE00\data\getf.sph,female,296157,282,44,6.40909091
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mcni.sph,female,264159,282,44,6.40909091
SRE00,Z:\SRE00\data\data_f\gsef.sph,female,301280,282,46,6.13043478
SRE03,Z:\SRE03\test\female\odig.sph,female,262720,282,46,6.13043478
SRE00,Z:\SRE00\data\glyj.sph,female,302959,282,48,5.875
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mfqh.sph,female,282639,282,48,5.875
SRE00,Z:\SRE00\data\gdbi.sph,female,292159,282,49,5.75510204
SRE00,Z:\SRE00\data\data_f\grdj.sph,female,275117,282,49,5.75510204
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mawv.sph,female,263760,282,50,5.64
SRE03,Z:\SRE03\test\female\obto.sph,female,304319,282,51,5.52941176
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mdqq.sph,female,306398,282,51,5.52941176
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mfif.sph,female,309999,282,51,5.52941176
SRE03,Z:\SRE03\test\female\obkq.sph,female,336317,282,52,5.42307692
SRE00,Z:\SRE00\data\gfrz.sph,female,318799,282,58,4.86206897
SRE00,Z:\SRE00\data\gqmr.sph,female,337280,282,64,4.40625
SRE00,Z:\SRE00\data\goot.sph,female,316481,282,67,4.20895522
SRE00,Z:\SRE00\data\gdcw.sph,female,332877,282,83,3.39759036
SRE03,Z:\SRE03\test\female\obpg.sph,female,324559,282,85,3.31764706
SRE03,Z:\SRE03\train\female\5630.sph,female,856001,282,230,1.22608696
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mejk.sph,female,259359,281,26,10.80769231
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mdvr.sph,female,293839,281,35,8.02857143
SRE03,Z:\SRE03\test\female\obbw.sph,female,261759,281,36,7.80555556
SRE00,Z:\SRE00\data\gegn.sph,female,278558,281,39,7.20512821
SRE00,Z:\SRE00\data\gfzs.sph,female,264399,281,39,7.20512821
SRE00,Z:\SRE00\data\gkom.sph,female,253520,281,40,7.025
SRE00,Z:\SRE00\data\ggoq.sph,female,281599,281,40,7.025
SRE03,Z:\SRE03\test\female\odep.sph,female,255199,281,44,6.38636364
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mevh.sph,female,296638,281,44,6.38636364
SRE00,Z:\SRE00\data\gjps.sph,female,268240,281,48,5.85416667
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mfug.sph,female,290479,281,48,5.85416667
SRE00,Z:\SRE00\data\gbwk.sph,female,309599,281,49,5.73469388
SRE00,Z:\SRE00\data\geqj.sph,female,273520,281,50,5.62
SRE03,Z:\SRE03\test\female\ocpj.sph,female,296319,281,50,5.62
SRE00,Z:\SRE00\data\gkao.sph,female,301998,281,52,5.40384615
SRE00,Z:\SRE00\data\gdaz.sph,female,333518,281,56,5.01785714
SRE03,Z:\SRE03\test\female\oepl.sph,female,323439,281,56,5.01785714
SRE00,Z:\SRE00\data\data_f\gsru.sph,female,287039,281,57,4.92982456
SRE00,Z:\SRE00\data\gflc.sph,female,342078,281,58,4.84482759
SRE03,Z:\SRE03\test\female\oapk.sph,female,308960,281,60,4.68333333
SRE00,Z:\SRE00\data\gjys.sph,female,290959,281,62,4.53225806
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mfpl.sph,female,326640,281,63,4.46031746
SRE02,Z:\SRE02\speech\sid02cl2\test\female\maii.sph,female,312399,281,64,4.390625
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mbhz.sph,female,288240,281,64,4.390625
SRE00,Z:\SRE00\data\data_f\gtqt.sph,female,359520,281,68,4.13235294
SRE03,Z:\SRE03\test\female\oaaa.sph,female,349599,281,70,4.01428571
SRE00,Z:\SRE00\data\gfjo.sph,female,315359,281,71,3.95774648
SRE00,Z:\SRE00\data\gqmj.sph,female,343839,281,74,3.7972973
SRE00,Z:\SRE00\data\gkwy.sph,female,330158,281,77,3.64935065
SRE03,Z:\SRE03\test\female\oaaz.sph,female,235839,280,27,10.37037037
SRE03,Z:\SRE03\test\female\obac.sph,female,272558,280,33,8.48484848
SRE03,Z:\SRE03\test\female\oeag.sph,female,238639,280,40,7
SRE00,Z:\SRE00\data\gmmb.sph,female,291519,280,42,6.66666667
SRE00,Z:\SRE00\data\data_f\gsxk.sph,female,296960,280,42,6.66666667
SRE00,Z:\SRE00\data\gnzx.sph,female,321201,280,43,6.51162791
SRE02,Z:\SRE02\speech\sid02cl2\test\female\maxv.sph,female,293839,280,46,6.08695652
SRE00,Z:\SRE00\data\gjwk.sph,female,292399,280,50,5.6
SRE00,Z:\SRE00\data\data_f\gsqy.sph,female,293999,280,50,5.6
SRE00,Z:\SRE00\data\data_f\gsfy.sph,female,266401,280,51,5.49019608
SRE03,Z:\SRE03\test\female\oavb.sph,female,326000,280,51,5.49019608
SRE00,Z:\SRE00\data\gksa.sph,female,305599,280,53,5.28301887
SRE00,Z:\SRE00\data\gjvi.sph,female,294639,280,54,5.18518519
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mbja.sph,female,297360,280,54,5.18518519
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mekg.sph,female,286239,280,56,5
SRE03,Z:\SRE03\test\female\oaqg.sph,female,307439,280,58,4.82758621
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mcep.sph,female,303039,280,59,4.74576271
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mdxv.sph,female,314719,280,59,4.74576271
SRE03,Z:\SRE03\test\female\odga.sph,female,352719,280,62,4.51612903
SRE00,Z:\SRE00\data\giml.sph,female,324478,280,63,4.44444444
SRE02,Z:\SRE02\speech\sid02cl2\test\female\mcyp.sph,female,314239,280,63,4.44444444
SRE00,Z:\SRE00\data\glqk.sph,female,279998,280,64,4.375
SRE00,Z:\SRE00\data\data_f\gsqo.sph,female,369039,280,72,3.88888889
SRE00,Z:\SRE00\data\gfpy.sph,female,297038,280,79,3.5443038
SRE03,Z:\SRE03\test\female\oadw.sph,female,240639,279,28,9.96428571
SRE00,Z:\SRE00\data\gajh.sph,female,255198,279,37,7.54054054
SRE00,Z:\SRE00\data\gore.sph,female,248559,279,40,6.975
